0.993377 -0.662252
0.98022 -1.31573
0.960658 -1.95617
0.934864 -2.57941
0.90305 -3.18145
0.865466 -3.75842
0.822399 -4.30669
0.774171 -4.8228
0.721135 -5.30356
0.663675 -5.74601
0.6022 -6.14748
0.537144 -6.50557
0.468962 -6.81821
0.398126 -7.08363
0.325122 -7.30038
0.250449 -7.46735
0.174611 -7.58375
0.0981195 -7.64917
0.0214846 -7.66349
-0.054785 -7.62697
-0.130187 -7.54018
-0.204227 -7.40402
-0.276424 -7.21974
-0.346313 -6.98887
-0.413445 -6.71324
-0.477395 -6.39497
-0.53776 -6.03647
-0.594163 -5.64036
-0.646259 -5.20952
-0.693729 -4.74703
-0.736291 -4.25617
-0.773694 -3.74037
-0.805727 -3.20322
-0.832211 -2.64842
-0.853008 -2.07974
-0.868019 -1.50107
-0.877182 -0.916278
-0.880475 -0.329295
-0.877915 0.255982
-0.869558 0.835687
-0.855498 1.40602
-0.835865 1.96326
-0.810827 2.50381
-0.780585 3.0242
-0.745374 3.52112
-0.705459 3.99143
-0.661138 4.43218
-0.612731 4.84067
-0.560587 5.2144
-0.505076 5.55111
-0.446587 5.84884
-0.385529 6.10586
-0.322321 6.32074
-0.257398 6.49234
-0.1912 6.6198
-0.124174 6.70259
-0.0567699 6.74043
0.010564 6.73339
0.0773821 6.6818
0.143245 6.58631
0.207723 6.44782
0.270399 6.26756
0.330869 6.04698
0.388747 5.78781
0.443667 5.49204
0.495286 5.16184
0.543282 4.79966
0.587363 4.40808
0.627262 3.98991
0.662743 3.54808
0.6936 3.08568
0.719659 2.60591
0.740779 2.11205
0.756854 1.60748
0.76781 1.09561
0.773609 0.579871
0.774246 0.063707
0.769751 -0.449461
0.760189 -0.956253
0.745655 -1.45336
0.72628 -1.93754
0.702223 -2.40569
0.673675 -2.85481
0.640854 -3.28204
0.604007 -3.68472
0.563404 -4.06032
0.519339 -4.40654
0.472126 -4.72129
0.422099 -5.00269
0.369608 -5.2491
0.315017 -5.45911
0.258701 -5.63158
0.201045 -5.76561
0.142439 -5.86057
0.0832782 -5.91609
0.0239577 -5.93206
-0.0351287 -5.90864
-0.0935912 -5.84624
-0.151047 -5.74555
-0.207121 -5.60747
-0.261453 -5.43316
